http://dbpedia.org/ontology/deathPlace(object,v0) & !=(v1,v0) & http://dbpedia.org/ontology/occupation(subject,v1),0.03926
http://dbpedia.org/ontology/starring(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/occupation(object,v1),0.04507
http://dbpedia.org/ontology/occupation(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/starring(v1,subject),0.04507
http://dbpedia.org/ontology/occupation(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/occupation(subject,v1),0.06048
http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.06077
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(object,v1),0.06077
http://dbpedia.org/ontology/activeYearsEndYear(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.06114
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(object,v1),0.06114
http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(subject,v1),0.06194
http://dbpedia.org/ontology/activeYearsEndYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(object,v1),0.06194
http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.06834
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(object,v1),0.06834
http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/isPartOf(v1,v0) & http://dbpedia.org/ontology/deathPlace(subject,v1),0.07372
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/child(subject,v0),,0.10913
http://dbpedia.org/ontology/starring(v0,subject) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),0.1849
http://dbpedia.org/ontology/child(subject,v0) & http://dbpedia.org/ontology/child(object,v0),,0.22349
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/spouse(v1,v0) & http://dbpedia.org/ontology/successor(subject,v1),0.2799
http://dbpedia.org/ontology/occupation(subject,v0) & http://dbpedia.org/ontology/occupation(object,v0),,0.41221
http://dbpedia.org/ontology/predecessor(subject,v0) & http://dbpedia.org/ontology/spouse(v0,v1) & http://dbpedia.org/ontology/successor(v1,object),0.46663
http://dbpedia.org/ontology/starring(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.75586
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/nationality(subject,v0),,1.00219
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/parent(v0,object),,1.43667
http://dbpedia.org/ontology/predecessor(subject,v0) & http://dbpedia.org/ontology/spouse(v0,v1) & http://dbpedia.org/ontology/predecessor(object,v1),2.3
http://dbpedia.org/ontology/nationality(object,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/birthPlace(subject,v1),2.72404
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/spouse(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),2.91663
http://dbpedia.org/ontology/residence(subject,v0) & http://dbpedia.org/ontology/residence(object,v0),,4.19986
http://dbpedia.org/ontology/starring(v0,subject) & http://dbpedia.org/ontology/writer(v0,object),,4.5499
http://dbpedia.org/ontology/parent(v0,subject) & http://dbpedia.org/ontology/predecessor(v0,object),,5.42493
http://dbpedia.org/ontology/writer(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/writer(v1,object),7.48983
http://dbpedia.org/ontology/starring(v0,subject) & http://dbpedia.org/ontology/director(v0,object),,11.89993
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/activeYearsStartYear(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(subject,v1),12.59983
http://dbpedia.org/ontology/parent(v0,subject) & http://dbpedia.org/ontology/successor(object,v0),,15.63326
http://dbpedia.org/ontology/deathYear(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),17.14973
http://dbpedia.org/ontology/predecessor(object,v0) & http://dbpedia.org/ontology/spouse(v0,v1) & http://dbpedia.org/ontology/successor(v1,subject),20.3
http://dbpedia.org/ontology/occupation(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),20.42385
http://dbpedia.org/ontology/deathYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(object,v1),25.1999
http://dbpedia.org/ontology/occupation(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),25.24088
http://dbpedia.org/ontology/birthYear(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/imdbId(subject,v1),26.6
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/predecessor(v0,subject),,30.1
http://dbpedia.org/ontology/occupation(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(v1,object),33.07483
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/imdbId(object,v1),35.23254
http://dbpedia.org/ontology/starring(v0,subject) & http://dbpedia.org/ontology/starring(v0,object),,44.44983
http://dbpedia.org/ontology/deathYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/deathYear(object,v1),78.4
http://dbpedia.org/ontology/occupation(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),188.99979
