http://dbpedia.org/ontology/ground(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/ground(v1,object),0.01053
http://dbpedia.org/ontology/birthPlace(v0,object) & http://dbpedia.org/ontology/relation(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00211
http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.01053
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/primeMinister(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00211
http://dbpedia.org/ontology/education(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.03862
http://dbpedia.org/ontology/hometown(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01334
http://dbpedia.org/ontology/restingPlace(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.04915
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/child(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00140
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/associatedBand(v0,v1) & http://dbpedia.org/ontology/hometown(v1,subject),0.00562
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/headquarter(v0,subject),0.00421
http://dbpedia.org/ontology/country(object,v0) & http://dbpedia.org/ontology/leaderTitle(v0,v1) & http://dbpedia.org/ontology/leaderTitle(subject,v1),0.34970
http://dbpedia.org/ontology/headquarter(v0,subject) & http://dbpedia.org/ontology/hubAirport(v0,v1) & http://dbpedia.org/ontology/city(v1,object),0.00281
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/stateOfOrigin(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00491
http://dbpedia.org/ontology/isPartOf(object,subject) & http://dbpedia.org/ontology/leaderTitle(object,Mayor@en) & =(Mayor@en,Mayor@en),null
http://dbpedia.org/ontology/ground(v0,object) & http://dbpedia.org/ontology/team(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00211
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/child(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00140
http://dbpedia.org/ontology/birthPlace(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/leaderName(object,v1),0.02457
http://dbpedia.org/ontology/significantBuilding(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.03300
http://dbpedia.org/ontology/isPartOf(object,subject),0.00351
http://dbpedia.org/ontology/capital(v0,object) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00421
http://dbpedia.org/ontology/birthPlace(v0,object) & http://dbpedia.org/ontology/battle(v0,v1) & http://dbpedia.org/ontology/place(v1,subject),0.23303
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/influencedBy(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00140
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/almaMater(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00491
http://dbpedia.org/ontology/birthPlace(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.03300
http://dbpedia.org/ontology/residence(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.04774
http://dbpedia.org/ontology/restingPlace(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00843
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/relation(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
