http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/foundingYear(v1,v0) & http://dbpedia.org/ontology/locationCountry(v1,object),0.00560
http://dbpedia.org/ontology/foundingYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.03290
http://dbpedia.org/ontology/parentCompany(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/destination(v1,object),0.04270
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/type(v0,v1) & http://dbpedia.org/ontology/type(subject,v1),0.01540
http://dbpedia.org/ontology/type(subject,v0) & http://dbpedia.org/ontology/type(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.00560
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00210
http://dbpedia.org/ontology/occupation(v0,object) & http://dbpedia.org/ontology/deathYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00000
http://dbpedia.org/ontology/parentCompany(subject,v0) & http://dbpedia.org/ontology/owner(v0,v1) & http://dbpedia.org/ontology/locationCountry(v1,object),0.00070
http://dbpedia.org/ontology/parentCompany(subject,v0) & http://dbpedia.org/ontology/distributingCompany(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/populationMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/occupation(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/birthYear(v1,v0) & http://dbpedia.org/ontology/education(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/extinctionYear(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.00140
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/formationYear(v1,v0) & http://dbpedia.org/ontology/regionServed(v1,object),0.00210
http://dbpedia.org/ontology/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00000
http://dbpedia.org/ontology/assembly(v0,object) & http://dbpedia.org/ontology/productionEndYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00210
http://dbpedia.org/ontology/occupation(v0,object) & http://dbpedia.org/ontology/birthYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00070
http://dbpedia.org/ontology/parentCompany(v0,subject) & http://dbpedia.org/ontology/country(v0,object),-0.00034
http://dbpedia.org/ontology/restingPlace(v0,object) & http://dbpedia.org/ontology/birthYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00070
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/numberOfEmployees(subject,v1),0.02870
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/type(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00000
http://dbpedia.org/ontology/PopulatedPlace/areaUrban(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/birthYear(v1,v0) & http://dbpedia.org/ontology/restingPlace(v1,object),0.00070
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/serviceStartYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00980
http://dbpedia.org/ontology/populationDensity(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/revenue(subject,v1),0.01960
http://dbpedia.org/ontology/revenue(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.01470
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/draftYear(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00000
http://dbpedia.org/ontology/assembly(v0,object) & http://dbpedia.org/ontology/modelStartYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00070
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02380
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/draftYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00700
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/occupation(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.01190
http://dbpedia.org/ontology/hubAirport(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/parentCompany(subject,v1),0.03220
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/industry(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/birthYear(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00420
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.00350
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/serviceStartYear(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00560
http://dbpedia.org/ontology/regionServed(v0,object) & http://dbpedia.org/ontology/type(v0,v1) & http://dbpedia.org/ontology/type(subject,v1),0.00700
http://dbpedia.org/ontology/type(subject,v0) & http://dbpedia.org/ontology/type(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/industry(v1,v0) & http://dbpedia.org/ontology/locationCity(v1,object),0.00000
http://dbpedia.org/ontology/percentageOfAreaWater(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/revenue(subject,v1),0.01120
http://dbpedia.org/ontology/assembly(v0,object) & http://dbpedia.org/ontology/productionStartYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00420
http://dbpedia.org/ontology/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/revenue(subject,v1),0.00000
http://dbpedia.org/ontology/netIncome(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00630
http://dbpedia.org/ontology/parentCompany(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/destination(v1,object),0.01680
http://dbpedia.org/ontology/foundingYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.00210
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/openingYear(v1,v0) & http://dbpedia.org/ontology/locatedInArea(v1,object),0.00350
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/restingPlace(v1,object),0.00070
http://dbpedia.org/ontology/foundingYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/populationTotalRanking(object,v1),0.01470
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/buildingStartYear(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00070
http://dbpedia.org/ontology/foundingYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),-0.00171
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/product(v0,v1) & http://dbpedia.org/ontology/industry(subject,v1),0.00000
http://dbpedia.org/ontology/parentCompany(subject,v0) & http://dbpedia.org/ontology/locationCity(v0,v1) & http://dbpedia.org/ontology/country(v1,object),0.00280
http://dbpedia.org/ontology/foundationPlace(v0,object) & http://dbpedia.org/ontology/type(v0,v1) & http://dbpedia.org/ontology/type(subject,v1),0.00560
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/industry(v0,v1) & http://dbpedia.org/ontology/industry(subject,v1),0.02870
http://dbpedia.org/ontology/parentCompany(v0,subject) & http://dbpedia.org/ontology/location(v0,object),0.00000
http://dbpedia.org/ontology/regionServed(v0,object) & http://dbpedia.org/ontology/industry(v0,v1) & http://dbpedia.org/ontology/industry(subject,v1),0.00630
http://dbpedia.org/ontology/parentCompany(subject,v0) & http://dbpedia.org/ontology/distributingCompany(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & http://dbpedia.org/ontology/birthYear(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.00280
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/foundingYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00840
http://dbpedia.org/ontology/PopulatedPlace/areaMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.01260
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/revenue(subject,v1),0.01470
http://dbpedia.org/ontology/parentCompany(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/locationCountry(v1,object),0.02870
http://dbpedia.org/ontology/foundationPlace(v0,object) & http://dbpedia.org/ontology/type(v0,v1) & http://dbpedia.org/ontology/industry(subject,v1),0.00000
http://dbpedia.org/ontology/foundingYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/industry(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.00630
http://dbpedia.org/ontology/education(v0,object) & http://dbpedia.org/ontology/birthYear(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.00000
http://dbpedia.org/ontology/parentCompany(subject,v0) & http://dbpedia.org/ontology/recordLabel(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.00000
http://dbpedia.org/ontology/industry(subject,v0) & http://dbpedia.org/ontology/industry(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.02870
